10 0.0018761157989501953
50 0.00497889518737793
100 0.009798049926757812
150 0.0198516845703125
100,0.0,10.0,0.008310794830322266
100,0.0,50.0,0.007616996765136719
100,0.0,70.0,0.008604049682617188
100,0.0,90.0,0.007241964340209961
100,10.0,0.0,0.007879018783569336
100,10.0,10.0,0.009181976318359375
100,10.0,50.0,0.00796198844909668
100,10.0,70.0,0.007462263107299805
100,10.0,90.0,0.00948190689086914
100,50.0,0.0,0.006414175033569336
100,50.0,10.0,0.009221792221069336
100,50.0,50.0,0.00931096076965332
100,50.0,70.0,0.008456945419311523
100,50.0,90.0,0.007127046585083008
100,70.0,0.0,0.008107900619506836
100,70.0,10.0,0.009135007858276367
100,70.0,50.0,0.00972890853881836
100,70.0,70.0,0.008564233779907227
100,70.0,90.0,0.008269071578979492
100,90.0,0.0,0.008500337600708008
100,90.0,10.0,0.008133888244628906
100,90.0,50.0,0.007916927337646484
100,90.0,70.0,0.007312774658203125
100,90.0,90.0,0.008322954177856445
150,0.0,0.0,0.012611627578735352
150,0.0,10.0,0.01263284683227539
150,0.0,50.0,0.011444807052612305
150,0.0,70.0,0.031142711639404297
150,0.0,90.0,0.01353597640991211
150,10.0,0.0,0.012070894241333008
150,10.0,10.0,0.011148929595947266
150,10.0,50.0,0.011948108673095703
150,10.0,70.0,0.011723041534423828
150,10.0,90.0,0.011070013046264648
150,50.0,0.0,0.01370382308959961
150,50.0,10.0,0.012884140014648438
150,50.0,50.0,0.011085033416748047
150,50.0,70.0,0.011685848236083984
150,50.0,90.0,0.012078046798706055
150,70.0,0.0,0.011887073516845703
150,70.0,10.0,0.011591911315917969
150,70.0,50.0,0.013759851455688477
150,70.0,70.0,0.012539148330688477
150,70.0,90.0,0.010604619979858398
150,90.0,0.0,0.01182103157043457
150,90.0,10.0,0.012098073959350586
150,90.0,50.0,0.013252019882202148
150,90.0,70.0,0.011950016021728516
150,90.0,90.0,0.012042999267578125
200,0.0,0.0,0.02542281150817871
200,0.0,10.0,0.017002105712890625
200,0.0,50.0,0.01596522331237793
200,0.0,70.0,0.04343295097351074
200,0.0,90.0,0.013562202453613281
200,10.0,0.0,0.014489889144897461
200,10.0,10.0,0.018200159072875977
200,10.0,50.0,0.017818212509155273
200,10.0,70.0,0.01746511459350586
200,10.0,90.0,0.015243053436279297
200,50.0,0.0,0.018393754959106445
200,50.0,10.0,0.01600193977355957
200,50.0,50.0,0.016489028930664062
200,50.0,70.0,0.01743316650390625
200,50.0,90.0,0.016946077346801758
200,70.0,0.0,0.01817607879638672
200,70.0,10.0,0.017253875732421875
200,70.0,50.0,0.01581096649169922
200,70.0,70.0,0.016243934631347656
200,70.0,90.0,0.013921737670898438
200,90.0,0.0,0.036482810974121094
200,90.0,10.0,0.015330076217651367
200,90.0,50.0,0.01577615737915039
200,90.0,70.0,0.014561891555786133
200,90.0,90.0,0.016765832901000977
10,0.0,0.0,0.0017948150634765625
10,0.0,0.0,0.0016968250274658203
10,0.0,0.0,0.0015549659729003906
10,0.0,0.0,0.0016040802001953125
10,0.0,0.0,0.002087116241455078
10,0.0,10.0,0.0017058849334716797
10,0.0,10.0,0.0014929771423339844
10,0.0,10.0,0.001500844955444336
10,0.0,10.0,0.001544952392578125
10,0.0,10.0,0.0015687942504882812
10,0.0,50.0,0.0016429424285888672
10,0.0,50.0,0.0015370845794677734
10,0.0,50.0,0.0020589828491210938
10,0.0,50.0,0.0016598701477050781
10,0.0,50.0,0.0017447471618652344
10,0.0,70.0,0.0015652179718017578
10,0.0,70.0,0.0014960765838623047
10,0.0,70.0,0.0015330314636230469
10,0.0,70.0,0.0014319419860839844
10,0.0,70.0,0.0015442371368408203
10,0.0,90.0,0.0014569759368896484
10,0.0,90.0,0.0017621517181396484
10,0.0,90.0,0.0016429424285888672
10,0.0,90.0,0.0016689300537109375
10,0.0,90.0,0.0017399787902832031
10,10.0,0.0,0.0015501976013183594
10,10.0,0.0,0.0015497207641601562
10,10.0,0.0,0.001421213150024414
10,10.0,0.0,0.001522064208984375
10,10.0,0.0,0.0015079975128173828
10,10.0,10.0,0.0014462471008300781
10,10.0,10.0,0.002580404281616211
10,10.0,10.0,0.0015981197357177734
10,10.0,10.0,0.0016188621520996094
10,10.0,10.0,0.0015058517456054688
10,10.0,50.0,0.0014541149139404297
10,10.0,50.0,0.0015189647674560547
10,10.0,50.0,0.0014410018920898438
10,10.0,50.0,0.0015881061553955078
10,10.0,50.0,0.0014410018920898438
10,10.0,70.0,0.001764059066772461
10,10.0,70.0,0.0016651153564453125
10,10.0,70.0,0.0018732547760009766
10,10.0,70.0,0.0015571117401123047
10,10.0,70.0,0.0014147758483886719
10,10.0,90.0,0.0016138553619384766
10,10.0,90.0,0.0014488697052001953
10,10.0,90.0,0.0015141963958740234
10,10.0,90.0,0.0016183853149414062
10,10.0,90.0,0.001455068588256836
10,50.0,0.0,0.0018208026885986328
10,50.0,0.0,0.0016617774963378906
10,50.0,0.0,0.0015900135040283203
10,50.0,0.0,0.0017409324645996094
10,50.0,0.0,0.0014820098876953125
10,50.0,10.0,0.0015871524810791016
10,50.0,10.0,0.001421213150024414
10,50.0,10.0,0.0014641284942626953
10,50.0,10.0,0.0014657974243164062
10,50.0,10.0,0.001728057861328125
10,50.0,50.0,0.0018420219421386719
10,50.0,50.0,0.00168609619140625
10,50.0,50.0,0.0016331672668457031
10,50.0,50.0,0.0014469623565673828
10,50.0,50.0,0.0014429092407226562
10,50.0,70.0,0.0014858245849609375
10,50.0,70.0,0.001711130142211914
10,50.0,70.0,0.0014810562133789062
10,50.0,70.0,0.0015501976013183594
10,50.0,70.0,0.0018677711486816406
10,50.0,90.0,0.0015587806701660156
10,50.0,90.0,0.00150299072265625
10,50.0,90.0,0.0016388893127441406
10,50.0,90.0,0.001638174057006836
10,50.0,90.0,0.0014560222625732422
10,70.0,0.0,0.0016047954559326172
10,70.0,0.0,0.0015022754669189453
10,70.0,0.0,0.0015118122100830078
10,70.0,0.0,0.0014760494232177734
10,70.0,0.0,0.001833200454711914
10,70.0,10.0,0.001833200454711914
10,70.0,10.0,0.0016582012176513672
10,70.0,10.0,0.0015139579772949219
10,70.0,10.0,0.0014841556549072266
10,70.0,10.0,0.0014231204986572266
10,70.0,50.0,0.0014109611511230469
10,70.0,50.0,0.0014290809631347656
10,70.0,50.0,0.0015816688537597656
10,70.0,50.0,0.0015628337860107422
10,70.0,50.0,0.0020399093627929688
10,70.0,70.0,0.0016620159149169922
10,70.0,70.0,0.0016360282897949219
10,70.0,70.0,0.0015082359313964844
10,70.0,70.0,0.0015010833740234375
10,70.0,70.0,0.0015232563018798828
10,70.0,90.0,0.001558065414428711
10,70.0,90.0,0.0014951229095458984
10,70.0,90.0,0.0015060901641845703
10,70.0,90.0,0.0017228126525878906
10,70.0,90.0,0.0016849040985107422
10,90.0,0.0,0.0015952587127685547
10,90.0,0.0,0.0016257762908935547
10,90.0,0.0,0.00150299072265625
10,90.0,0.0,0.0014781951904296875
10,90.0,0.0,0.001409769058227539
10,90.0,10.0,0.0014810562133789062
10,90.0,10.0,0.0014929771423339844
10,90.0,10.0,0.0015113353729248047
10,90.0,10.0,0.002071857452392578
10,90.0,10.0,0.0017008781433105469
10,90.0,50.0,0.0014889240264892578
10,90.0,50.0,0.0014910697937011719
10,90.0,50.0,0.0015478134155273438
10,90.0,50.0,0.0014200210571289062
10,90.0,50.0,0.0014598369598388672
10,90.0,70.0,0.0015532970428466797
10,90.0,70.0,0.0014848709106445312
10,90.0,70.0,0.0015130043029785156
10,90.0,70.0,0.0019278526306152344
10,90.0,70.0,0.0016598701477050781
10,90.0,90.0,0.0014758110046386719
10,90.0,90.0,0.0015740394592285156
10,90.0,90.0,0.0016291141510009766
10,90.0,90.0,0.0014231204986572266
10,90.0,90.0,0.0014429092407226562
50,0.0,0.0,0.003718852996826172
50,0.0,0.0,0.004593849182128906
50,0.0,0.0,0.00502777099609375
50,0.0,0.0,0.004378080368041992
50,0.0,0.0,0.0049970149993896484
50,0.0,10.0,0.0040891170501708984
50,0.0,10.0,0.004019260406494141
50,0.0,10.0,0.0043239593505859375
50,0.0,10.0,0.0047800540924072266
50,0.0,10.0,0.004106044769287109
50,0.0,50.0,0.004181861877441406
50,0.0,50.0,0.004166841506958008
50,0.0,50.0,0.004584074020385742
50,0.0,50.0,0.003693103790283203
50,0.0,50.0,0.004075765609741211
50,0.0,70.0,0.004790067672729492
50,0.0,70.0,0.0044901371002197266
50,0.0,70.0,0.003650188446044922
50,0.0,70.0,0.0040662288665771484
50,0.0,70.0,0.0042607784271240234
50,0.0,90.0,0.005290031433105469
50,0.0,90.0,0.0039980411529541016
50,0.0,90.0,0.004091739654541016
50,0.0,90.0,0.00445103645324707
50,0.0,90.0,0.0042607784271240234
50,10.0,0.0,0.004184722900390625
50,10.0,0.0,0.003999948501586914
50,10.0,0.0,0.004302978515625
50,10.0,0.0,0.004210948944091797
50,10.0,0.0,0.0040569305419921875
50,10.0,10.0,0.003935337066650391
50,10.0,10.0,0.0051250457763671875
50,10.0,10.0,0.00442814826965332
50,10.0,10.0,0.0044138431549072266
50,10.0,10.0,0.004962921142578125
50,10.0,50.0,0.003922939300537109
50,10.0,50.0,0.004106998443603516
50,10.0,50.0,0.0042150020599365234
50,10.0,50.0,0.0045549869537353516
50,10.0,50.0,0.003988027572631836
50,10.0,70.0,0.003589153289794922
50,10.0,70.0,0.004318952560424805
50,10.0,70.0,0.00501704216003418
50,10.0,70.0,0.004349946975708008
50,10.0,70.0,0.003939151763916016
50,10.0,90.0,0.004834890365600586
50,10.0,90.0,0.004710197448730469
50,10.0,90.0,0.004009246826171875
50,10.0,90.0,0.0039882659912109375
50,10.0,90.0,0.004420042037963867
50,50.0,0.0,0.004144906997680664
50,50.0,0.0,0.004301786422729492
50,50.0,0.0,0.004250049591064453
50,50.0,0.0,0.0050160884857177734
50,50.0,0.0,0.00392603874206543
50,50.0,10.0,0.004258155822753906
50,50.0,10.0,0.004441022872924805
50,50.0,10.0,0.004462003707885742
50,50.0,10.0,0.0035500526428222656
50,50.0,10.0,0.0038728713989257812
50,50.0,50.0,0.004262208938598633
50,50.0,50.0,0.0045261383056640625
50,50.0,50.0,0.004080295562744141
50,50.0,50.0,0.0041599273681640625
50,50.0,50.0,0.004308938980102539
50,50.0,70.0,0.0044291019439697266
50,50.0,70.0,0.00432586669921875
50,50.0,70.0,0.00432896614074707
50,50.0,70.0,0.0046539306640625
50,50.0,70.0,0.003973960876464844
50,50.0,90.0,0.004006147384643555
50,50.0,90.0,0.004414081573486328
50,50.0,90.0,0.0047609806060791016
50,50.0,90.0,0.004228115081787109
50,50.0,90.0,0.003943920135498047
50,70.0,0.0,0.004646778106689453
50,70.0,0.0,0.0049211978912353516
50,70.0,0.0,0.004207134246826172
50,70.0,0.0,0.004734039306640625
50,70.0,0.0,0.004680156707763672
50,70.0,10.0,0.004151821136474609
50,70.0,10.0,0.004302024841308594
50,70.0,10.0,0.004088640213012695
50,70.0,10.0,0.004578113555908203
50,70.0,10.0,0.004476070404052734
50,70.0,50.0,0.004755258560180664
50,70.0,50.0,0.004504680633544922
50,70.0,50.0,0.004645824432373047
50,70.0,50.0,0.004069805145263672
50,70.0,50.0,0.004942178726196289
50,70.0,70.0,0.004945993423461914
50,70.0,70.0,0.00409388542175293
50,70.0,70.0,0.004184246063232422
50,70.0,70.0,0.00429987907409668
50,70.0,70.0,0.004231929779052734
50,70.0,90.0,0.004589080810546875
50,70.0,90.0,0.0042591094970703125
50,70.0,90.0,0.00455784797668457
50,70.0,90.0,0.004081010818481445
50,70.0,90.0,0.004271984100341797
50,90.0,0.0,0.004469156265258789
50,90.0,0.0,0.0045659542083740234
50,90.0,0.0,0.003877878189086914
50,90.0,0.0,0.0035860538482666016
50,90.0,0.0,0.003980159759521484
50,90.0,10.0,0.004586935043334961
50,90.0,10.0,0.0036919116973876953
50,90.0,10.0,0.004463911056518555
50,90.0,10.0,0.004311800003051758
50,90.0,10.0,0.0042078495025634766
50,90.0,50.0,0.004240989685058594
50,90.0,50.0,0.0040051937103271484
50,90.0,50.0,0.004458904266357422
50,90.0,50.0,0.003895998001098633
50,90.0,50.0,0.0038750171661376953
50,90.0,70.0,0.004580974578857422
50,90.0,70.0,0.004054069519042969
50,90.0,70.0,0.004106998443603516
50,90.0,70.0,0.0044040679931640625
50,90.0,70.0,0.0045201778411865234
50,90.0,90.0,0.004536151885986328
50,90.0,90.0,0.004273891448974609
50,90.0,90.0,0.003947019577026367
50,90.0,90.0,0.004047870635986328
50,90.0,90.0,0.004635810852050781
100,0.0,0.0,0.0062677860260009766
100,0.0,0.0,0.007646083831787109
100,0.0,0.0,0.006760835647583008
100,0.0,0.0,0.008270978927612305
100,0.0,0.0,0.0073468685150146484
100,0.0,10.0,0.00810098648071289
100,0.0,10.0,0.008152961730957031
100,0.0,10.0,0.007726907730102539
100,0.0,10.0,0.008392810821533203
100,0.0,10.0,0.008381128311157227
100,0.0,50.0,0.009042024612426758
100,0.0,50.0,0.008008956909179688
100,0.0,50.0,0.007596015930175781
100,0.0,50.0,0.007444858551025391
100,0.0,50.0,0.008060216903686523
100,0.0,70.0,0.00861811637878418
100,0.0,70.0,0.008411884307861328
100,0.0,70.0,0.007646799087524414
100,0.0,70.0,0.008825063705444336
100,0.0,70.0,0.007096767425537109
100,0.0,90.0,0.008624792098999023
100,0.0,90.0,0.027217864990234375
100,0.0,90.0,0.007686138153076172
100,0.0,90.0,0.008331060409545898
100,0.0,90.0,0.008080005645751953
100,10.0,0.0,0.00839090347290039
100,10.0,0.0,0.00865793228149414
100,10.0,0.0,0.007678985595703125
100,10.0,0.0,0.00916910171508789
100,10.0,0.0,0.0070650577545166016
100,10.0,10.0,0.007663249969482422
100,10.0,10.0,0.007737636566162109
100,10.0,10.0,0.008504152297973633
100,10.0,10.0,0.008001089096069336
100,10.0,10.0,0.007489681243896484
100,10.0,50.0,0.0071179866790771484
100,10.0,50.0,0.008258819580078125
100,10.0,50.0,0.008108139038085938
100,10.0,50.0,0.008698701858520508
100,10.0,50.0,0.008261919021606445
100,10.0,70.0,0.008314132690429688
100,10.0,70.0,0.0072479248046875
100,10.0,70.0,0.008296966552734375
100,10.0,70.0,0.008075952529907227
100,10.0,70.0,0.008131742477416992
100,10.0,90.0,0.008015871047973633
100,10.0,90.0,0.008725881576538086
100,10.0,90.0,0.008006095886230469
100,10.0,90.0,0.007963180541992188
100,10.0,90.0,0.006544828414916992
100,50.0,0.0,0.008234024047851562
100,50.0,0.0,0.0071659088134765625
100,50.0,0.0,0.007800102233886719
100,50.0,0.0,0.00793600082397461
100,50.0,0.0,0.006762027740478516
100,50.0,10.0,0.007338047027587891
100,50.0,10.0,0.008723020553588867
100,50.0,10.0,0.007270097732543945
100,50.0,10.0,0.008006095886230469
100,50.0,10.0,0.00748896598815918
100,50.0,50.0,0.00631403923034668
100,50.0,50.0,0.00849294662475586
100,50.0,50.0,0.008595943450927734
100,50.0,50.0,0.007715702056884766
100,50.0,50.0,0.006474018096923828
100,50.0,70.0,0.0070111751556396484
100,50.0,70.0,0.0077707767486572266
100,50.0,70.0,0.008482933044433594
100,50.0,70.0,0.007971763610839844
100,50.0,70.0,0.00800013542175293
100,50.0,90.0,0.0072329044342041016
100,50.0,90.0,0.008136987686157227
100,50.0,90.0,0.006983041763305664
100,50.0,90.0,0.009835004806518555
100,50.0,90.0,0.009128332138061523
100,70.0,0.0,0.00780797004699707
100,70.0,0.0,0.007676839828491211
100,70.0,0.0,0.009124040603637695
100,70.0,0.0,0.007934331893920898
100,70.0,0.0,0.007715940475463867
100,70.0,10.0,0.007143974304199219
100,70.0,10.0,0.007287025451660156
100,70.0,10.0,0.007401943206787109
100,70.0,10.0,0.007504940032958984
100,70.0,10.0,0.025799989700317383
100,70.0,50.0,0.009613037109375
100,70.0,50.0,0.007934808731079102
100,70.0,50.0,0.008651018142700195
100,70.0,50.0,0.007153034210205078
100,70.0,50.0,0.007090330123901367
100,70.0,70.0,0.007513999938964844
100,70.0,70.0,0.0073299407958984375
100,70.0,70.0,0.007750034332275391
100,70.0,70.0,0.007314920425415039
100,70.0,70.0,0.008588075637817383
100,70.0,90.0,0.0073299407958984375
100,70.0,90.0,0.008003711700439453
100,70.0,90.0,0.008176088333129883
100,70.0,90.0,0.008682012557983398
100,70.0,90.0,0.007850885391235352
100,90.0,0.0,0.0076770782470703125
100,90.0,0.0,0.008022069931030273
100,90.0,0.0,0.008640050888061523
100,90.0,0.0,0.007927894592285156
100,90.0,0.0,0.007757902145385742
100,90.0,10.0,0.00786900520324707
100,90.0,10.0,0.008890867233276367
100,90.0,10.0,0.007066249847412109
100,90.0,10.0,0.00872492790222168
100,90.0,10.0,0.008051872253417969
100,90.0,50.0,0.008088111877441406
100,90.0,50.0,0.007790088653564453
100,90.0,50.0,0.008303165435791016
100,90.0,50.0,0.008999824523925781
100,90.0,50.0,0.007813215255737305
100,90.0,70.0,0.008205890655517578
100,90.0,70.0,0.00808095932006836
100,90.0,70.0,0.007740974426269531
100,90.0,70.0,0.009444236755371094
100,90.0,70.0,0.007044076919555664
100,90.0,90.0,0.008249759674072266
100,90.0,90.0,0.007835865020751953
100,90.0,90.0,0.007355928421020508
100,90.0,90.0,0.008716821670532227
100,90.0,90.0,0.007911205291748047
150,0.0,0.0,0.010944843292236328
150,0.0,0.0,0.011098861694335938
150,0.0,0.0,0.011048078536987305
150,0.0,0.0,0.011897087097167969
150,0.0,0.0,0.011806964874267578
150,0.0,10.0,0.010753154754638672
150,0.0,10.0,0.011095046997070312
150,0.0,10.0,0.010245323181152344
150,0.0,10.0,0.013782024383544922
150,0.0,10.0,0.016714096069335938
150,0.0,50.0,0.015440940856933594
150,0.0,50.0,0.017206907272338867
150,0.0,50.0,0.011675119400024414
150,0.0,50.0,0.015553951263427734
150,0.0,50.0,0.013727903366088867
150,0.0,70.0,0.011804819107055664
150,0.0,70.0,0.031172990798950195
150,0.0,70.0,0.012584924697875977
150,0.0,70.0,0.01069498062133789
150,0.0,70.0,0.014183759689331055
150,0.0,90.0,0.012089014053344727
150,0.0,90.0,0.013359785079956055
150,0.0,90.0,0.012948036193847656
150,0.0,90.0,0.013751983642578125
150,0.0,90.0,0.011931896209716797
150,10.0,0.0,0.010914802551269531
150,10.0,0.0,0.012652158737182617
150,10.0,0.0,0.01195073127746582
150,10.0,0.0,0.010309934616088867
150,10.0,0.0,0.01059103012084961
150,10.0,10.0,0.011728763580322266
150,10.0,10.0,0.011158943176269531
150,10.0,10.0,0.012206077575683594
150,10.0,10.0,0.012983083724975586
150,10.0,10.0,0.012057781219482422
150,10.0,50.0,0.011059999465942383
150,10.0,50.0,0.014170169830322266
150,10.0,50.0,0.013457059860229492
150,10.0,50.0,0.012392997741699219
150,10.0,50.0,0.011627197265625
150,10.0,70.0,0.01088261604309082
150,10.0,70.0,0.011862039566040039
150,10.0,70.0,0.031162023544311523
150,10.0,70.0,0.011122941970825195
150,10.0,70.0,0.011790752410888672
150,10.0,90.0,0.013059854507446289
150,10.0,90.0,0.011377096176147461
150,10.0,90.0,0.011778116226196289
150,10.0,90.0,0.011324882507324219
150,10.0,90.0,0.01282501220703125
150,50.0,0.0,0.011561155319213867
150,50.0,0.0,0.012526988983154297
150,50.0,0.0,0.012923002243041992
150,50.0,0.0,0.011448860168457031
150,50.0,0.0,0.01161503791809082
150,50.0,10.0,0.013498067855834961
150,50.0,10.0,0.012244939804077148
150,50.0,10.0,0.012443065643310547
150,50.0,10.0,0.010442972183227539
150,50.0,10.0,0.011674880981445312
150,50.0,50.0,0.010965108871459961
150,50.0,50.0,0.012181997299194336
150,50.0,50.0,0.012001991271972656
150,50.0,50.0,0.013710975646972656
150,50.0,50.0,0.011058807373046875
150,50.0,70.0,0.01047205924987793
150,50.0,70.0,0.012908935546875
150,50.0,70.0,0.012991905212402344
150,50.0,70.0,0.02988290786743164
150,50.0,70.0,0.014294862747192383
150,50.0,90.0,0.013150930404663086
150,50.0,90.0,0.012119770050048828
150,50.0,90.0,0.012162208557128906
150,50.0,90.0,0.011536836624145508
150,50.0,90.0,0.011827945709228516
150,70.0,0.0,0.01645517349243164
150,70.0,0.0,0.012749910354614258
150,70.0,0.0,0.013426780700683594
150,70.0,0.0,0.012977838516235352
150,70.0,0.0,0.011358022689819336
150,70.0,10.0,0.013599872589111328
150,70.0,10.0,0.01273965835571289
150,70.0,10.0,0.015555143356323242
150,70.0,10.0,0.01332712173461914
150,70.0,10.0,0.01200413703918457
150,70.0,50.0,0.013010740280151367
150,70.0,50.0,0.012996196746826172
150,70.0,50.0,0.010763168334960938
150,70.0,50.0,0.013967275619506836
150,70.0,50.0,0.013393163681030273
150,70.0,70.0,0.013199806213378906
150,70.0,70.0,0.012949943542480469
150,70.0,70.0,0.013952970504760742
150,70.0,70.0,0.012359142303466797
150,70.0,70.0,0.0355379581451416
150,70.0,90.0,0.013712882995605469
150,70.0,90.0,0.013237953186035156
150,70.0,90.0,0.011970043182373047
150,70.0,90.0,0.01383209228515625
150,70.0,90.0,0.013291120529174805
150,90.0,0.0,0.015219926834106445
150,90.0,0.0,0.01449894905090332
150,90.0,0.0,0.012730121612548828
150,90.0,0.0,0.012150764465332031
150,90.0,0.0,0.012437820434570312
150,90.0,10.0,0.012693405151367188
150,90.0,10.0,0.012927055358886719
150,90.0,10.0,0.011657953262329102
150,90.0,10.0,0.011666059494018555
150,90.0,10.0,0.012011051177978516
150,90.0,50.0,0.012588024139404297
150,90.0,50.0,0.012063980102539062
150,90.0,50.0,0.013454198837280273
150,90.0,50.0,0.012104988098144531
150,90.0,50.0,0.012034177780151367
150,90.0,70.0,0.011338949203491211
150,90.0,70.0,0.012206077575683594
150,90.0,70.0,0.014282941818237305
150,90.0,70.0,0.011708974838256836
150,90.0,70.0,0.01224517822265625
150,90.0,90.0,0.0119781494140625
150,90.0,90.0,0.01080775260925293
150,90.0,90.0,0.013338088989257812
150,90.0,90.0,0.03115701675415039
150,90.0,90.0,0.012789011001586914
200,0.0,0.0,0.018571138381958008
200,0.0,0.0,0.01642584800720215
200,0.0,0.0,0.018238067626953125
200,0.0,0.0,0.016561269760131836
200,0.0,0.0,0.01754903793334961
200,0.0,10.0,0.0172882080078125
200,0.0,10.0,0.015581846237182617
200,0.0,10.0,0.013827085494995117
200,0.0,10.0,0.016075849533081055
200,0.0,10.0,0.01605701446533203
200,0.0,50.0,0.01488804817199707
200,0.0,50.0,0.016070127487182617
200,0.0,50.0,0.01690983772277832
200,0.0,50.0,0.014527082443237305
200,0.0,50.0,0.01620197296142578
200,0.0,70.0,0.03517484664916992
200,0.0,70.0,0.01601099967956543
200,0.0,70.0,0.015530824661254883
200,0.0,70.0,0.017361164093017578
200,0.0,70.0,0.015087127685546875
200,0.0,90.0,0.01748800277709961
200,0.0,90.0,0.017596721649169922
200,0.0,90.0,0.01614093780517578
200,0.0,90.0,0.016447067260742188
200,0.0,90.0,0.017023086547851562
200,10.0,0.0,0.01641559600830078
200,10.0,0.0,0.01489114761352539
200,10.0,0.0,0.01656508445739746
200,10.0,0.0,0.01655101776123047
200,10.0,0.0,0.018635034561157227
200,10.0,10.0,0.017435073852539062
200,10.0,10.0,0.018749237060546875
200,10.0,10.0,0.03729510307312012
200,10.0,10.0,0.016589879989624023
200,10.0,10.0,0.01871800422668457
200,10.0,50.0,0.01842522621154785
200,10.0,50.0,0.020075082778930664
200,10.0,50.0,0.016520977020263672
200,10.0,50.0,0.015836000442504883
200,10.0,50.0,0.01625823974609375
200,10.0,70.0,0.01630997657775879
200,10.0,70.0,0.01725292205810547
200,10.0,70.0,0.01717090606689453
200,10.0,70.0,0.015850305557250977
200,10.0,70.0,0.017538070678710938
200,10.0,90.0,0.016145706176757812
200,10.0,90.0,0.014529943466186523
200,10.0,90.0,0.014842033386230469
200,10.0,90.0,0.016524076461791992
200,10.0,90.0,0.038468122482299805
200,50.0,0.0,0.014585733413696289
200,50.0,0.0,0.016129016876220703
200,50.0,0.0,0.018449068069458008
200,50.0,0.0,0.016273975372314453
200,50.0,0.0,0.01720714569091797
200,50.0,10.0,0.016824007034301758
200,50.0,10.0,0.016223907470703125
200,50.0,10.0,0.014596223831176758
200,50.0,10.0,0.01833200454711914
200,50.0,10.0,0.015616178512573242
200,50.0,50.0,0.020448923110961914
200,50.0,50.0,0.015463829040527344
200,50.0,50.0,0.01628899574279785
200,50.0,50.0,0.017328739166259766
200,50.0,50.0,0.015160083770751953
200,50.0,70.0,0.016380786895751953
200,50.0,70.0,0.033477783203125
200,50.0,70.0,0.016939163208007812
200,50.0,70.0,0.014616012573242188
200,50.0,70.0,0.015995025634765625
200,50.0,90.0,0.016446828842163086
200,50.0,90.0,0.0158998966217041
200,50.0,90.0,0.017973899841308594
200,50.0,90.0,0.015123844146728516
200,50.0,90.0,0.01750493049621582
200,70.0,0.0,0.014011144638061523
200,70.0,0.0,0.015386819839477539
200,70.0,0.0,0.017338991165161133
200,70.0,0.0,0.017148256301879883
200,70.0,0.0,0.015324115753173828
200,70.0,10.0,0.016091108322143555
200,70.0,10.0,0.01711893081665039
200,70.0,10.0,0.014173030853271484
200,70.0,10.0,0.03742718696594238
200,70.0,10.0,0.01589202880859375
200,70.0,50.0,0.01798391342163086
200,70.0,50.0,0.016600847244262695
200,70.0,50.0,0.016087055206298828
200,70.0,50.0,0.01629781723022461
200,70.0,50.0,0.01593303680419922
200,70.0,70.0,0.017406940460205078
200,70.0,70.0,0.016077280044555664
200,70.0,70.0,0.016102075576782227
200,70.0,70.0,0.015460968017578125
200,70.0,70.0,0.016958951950073242
200,70.0,90.0,0.01566624641418457
200,70.0,90.0,0.013957023620605469
200,70.0,90.0,0.015498876571655273
